2018-05-28 10:35:24.723337;sensor_4-node_b5;Vm;10999.622449791279
2018-05-28 10:35:24.723483;sensor_4-branch_36;I_real;0.06782646592632587
2018-05-28 10:35:25.221281;sensor_1-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.221521;sensor_1-branch_19;I_real;0.19622109821182324
2018-05-28 10:35:25.221769;sensor_2-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.221912;sensor_2-branch_24;I_real;0.03322919027620292
2018-05-28 10:35:25.222046;sensor_3-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.222177;sensor_3-branch_25;I_real;0.09516544208320321
2018-05-28 10:35:25.222306;sensor_4-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.222432;sensor_4-branch_36;I_real;0.06782646592632587
2018-05-28 10:35:25.721264;sensor_1-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.721507;sensor_1-branch_19;I_real;0.19622109821182324
2018-05-28 10:35:25.721683;sensor_2-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.721838;sensor_2-branch_24;I_real;0.03322919027620292
2018-05-28 10:35:25.721982;sensor_3-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.722123;sensor_3-branch_25;I_real;0.09516544208320321
2018-05-28 10:35:25.722260;sensor_4-node_b5;Vm;10999.622449791279
2018-05-28 10:35:25.722395;sensor_4-branch_36;I_real;0.06782646592632587
2018-05-28 10:35:26.226131;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.226361;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:26.226508;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.226643;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:26.226774;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.226903;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:26.227031;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.227158;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:26.722195;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.722443;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:26.722633;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.722814;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:26.722973;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.723126;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:26.723274;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:26.723422;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:27.221587;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.221824;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:27.222012;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.222171;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:27.222319;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.222504;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:27.222649;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.222786;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:27.722658;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.722910;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:27.723098;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.723267;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:27.723430;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.723598;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:27.723758;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:27.723898;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:28.227769;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.227990;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:28.228133;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.228264;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:28.228429;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.228618;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:28.228825;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.229022;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:28.758945;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.759442;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:28.759786;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.760189;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:28.760531;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.760920;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:28.761136;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:28.761379;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:29.227355;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.227586;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:29.227732;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.227869;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:29.228001;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.228131;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:29.228258;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.228465;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:29.718967;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.719209;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:29.719359;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.719495;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:29.719627;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.719757;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:29.719885;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:29.720013;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:30.225630;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.225850;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:30.225992;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.226125;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:30.226254;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.226380;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:30.226504;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.226627;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:30.808280;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.808704;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:30.809120;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.809428;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:30.809803;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.810321;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:30.814505;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:30.815891;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:31.234015;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.234253;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:31.234396;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.234526;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:31.234653;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.234776;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:31.234899;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.235021;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:31.769130;hr50;state;16368
2018-05-28 10:35:31.769632;sensor_1-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.769982;sensor_1-branch_19;I_real;0.2074582499517596
2018-05-28 10:35:31.770287;sensor_2-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.770562;sensor_2-branch_24;I_real;0.03243148778212707
2018-05-28 10:35:31.770837;sensor_3-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.771207;sensor_3-branch_25;I_real;0.0986488923012162
2018-05-28 10:35:31.771486;sensor_4-node_b5;Vm;10999.599823883023
2018-05-28 10:35:31.771762;sensor_4-branch_36;I_real;0.07637787004078826
2018-05-28 10:35:32.228965;sensor_1-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.229784;sensor_1-branch_19;I_real;0.21733801332215782
2018-05-28 10:35:32.230278;sensor_2-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.230746;sensor_2-branch_24;I_real;0.033975958492483346
2018-05-28 10:35:32.230963;sensor_3-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.231131;sensor_3-branch_25;I_real;0.10334684275251883
2018-05-28 10:35:32.231269;sensor_4-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.231406;sensor_4-branch_36;I_real;0.08001521190495117
2018-05-28 10:35:32.743748;sensor_1-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.744047;sensor_1-branch_19;I_real;0.21733801332215782
2018-05-28 10:35:32.744220;sensor_2-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.744373;sensor_2-branch_24;I_real;0.033975958492483346
2018-05-28 10:35:32.744522;sensor_3-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.744669;sensor_3-branch_25;I_real;0.10334684275251883
2018-05-28 10:35:32.744816;sensor_4-node_b5;Vm;10499.58076636033
2018-05-28 10:35:32.744962;sensor_4-branch_36;I_real;0.08001521190495117
2018-05-28 10:35:33.230189;sensor_1-node_b5;Vm;10499.58076636033
2018-05-28 10:35:33.230579;sensor_1-branch_19;I_real;0.21733801332215782
2018-05-28 10:35:33.230873;sensor_2-node_b5;Vm;10499.58076636033
2018-05-28 10:35:33.231097;sensor_2-branch_24;I_real;0.033975958492483346
2018-05-28 10:35:33.231302;sensor_3-node_b5;Vm;10499.58076636033
2018-05-28 10:35:33.231523;sensor_3-branch_25;I_real;0.10334684275251883
2018-05-28 10:35:33.231790;sensor_4-node_b5;Vm;10499.58076636033
2018-05-28 10:35:33.232045;sensor_4-branch_36;I_real;0.08001521190495117
2018-05-28 10:35:33.751138;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:33.751480;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:33.751785;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:33.752055;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:33.752305;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:33.752547;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:33.752795;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:33.753053;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:34.226116;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.226339;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:34.226485;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.226619;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:34.226750;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.226879;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:34.227006;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.227132;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:34.843067;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.845763;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:34.846154;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.846447;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:34.846693;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.846957;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:34.847314;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:34.847688;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:35.251706;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.252119;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:35.253282;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.253746;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:35.254114;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.254402;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:35.254669;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.254939;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:35.757709;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.758153;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:35.758499;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.758802;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:35.759077;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.759349;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:35.759619;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:35.759878;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:36.235523;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.235793;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:36.235959;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.236109;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:36.236253;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.236400;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:36.236541;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.236799;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:36.754440;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.754773;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:36.755079;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.755427;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:36.755787;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.756057;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:36.756289;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:36.756507;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:37.225217;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.225481;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:37.225641;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.225792;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:37.225963;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.226143;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:37.226300;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.226445;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:37.766342;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.766721;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:37.767022;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.769352;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:37.770161;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.770818;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:37.771462;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:37.771852;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:38.238325;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.238699;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:38.239024;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.239342;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:38.239625;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.239911;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:38.240170;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.240442;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:38.741892;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.742193;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:38.742413;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.742612;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:38.742799;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.742970;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:38.743144;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:38.743315;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:39.256247;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.257343;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:39.258622;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.260444;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:39.261343;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.261805;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:39.262164;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.262406;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:39.798630;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.798988;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:39.799298;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.799580;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:39.800211;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.800543;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:39.800821;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:39.801091;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:40.226030;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.226310;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:40.226502;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.226669;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:40.226826;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.226972;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:40.227115;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.227259;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:40.798279;sensor_1-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.798639;sensor_1-branch_19;I_real;0.18455507868312848
2018-05-28 10:35:40.798899;sensor_2-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.799139;sensor_2-branch_24;I_real;0.025364037185470333
2018-05-28 10:35:40.806630;sensor_3-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.807357;sensor_3-branch_25;I_real;0.0879265734359907
2018-05-28 10:35:40.807993;sensor_4-node_b5;Vm;10499.641870715415
2018-05-28 10:35:40.808956;sensor_4-branch_36;I_real;0.07126446803710698
2018-05-28 10:35:41.224020;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.224289;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:41.224511;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.224668;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:41.224816;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.224962;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:41.225103;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.225243;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:41.748759;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.749074;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:41.749285;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.749475;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:41.749656;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.749834;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:41.750041;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:41.750293;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:42.239617;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.240029;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:42.240482;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.241999;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:42.242579;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.242859;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:42.243117;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.243420;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:42.761097;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.761443;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:42.761724;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.762000;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:42.762246;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.762483;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:42.762732;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:42.762965;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:43.231938;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.232251;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:43.232450;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.232626;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:43.232790;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.232946;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:43.233099;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.233314;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:43.800693;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.801201;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:43.801515;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.801808;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:43.802105;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.802421;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:43.802735;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:43.803085;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:44.224356;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.224612;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:44.224796;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.224940;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:44.225077;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.225211;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:44.225345;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.225482;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:44.757294;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.757637;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:44.757904;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.758155;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:44.758396;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.758637;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:44.758885;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:44.759112;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:45.223972;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.224228;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:45.224379;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.224516;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:45.224658;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.224798;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:45.224937;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.225075;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:45.758150;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.758504;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:45.758711;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.758909;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:45.759104;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.759301;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:45.759500;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:45.759692;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:46.222642;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.222895;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:46.223055;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.223194;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:46.223330;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.223462;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:46.223591;sensor_4-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.223719;sensor_4-branch_36;I_real;0.07282071674273823
2018-05-28 10:35:46.781499;sensor_1-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.781902;sensor_1-branch_19;I_real;0.18458439803687024
2018-05-28 10:35:46.782185;sensor_2-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.782451;sensor_2-branch_24;I_real;0.026134551042672222
2018-05-28 10:35:46.782705;sensor_3-node_b5;Vm;10499.640808405728
2018-05-28 10:35:46.782980;sensor_3-branch_25;I_real;0.08562913037458562
2018-05-28 10:35:46.783231;sensor_4-node_b5;Vm;10499.640808405728
